client_id,date,total_lmp_0,total_lmp_1,total_lmp_2,total_lmp_3,total_lmp_4,total_lmp_5,total_lmp_6,total_lmp_7,total_lmp_8,total_lmp_9,total_lmp_10,total_lmp_11,total_lmp_12,total_lmp_13,total_lmp_14,total_lmp_15,total_lmp_16,total_lmp_17,total_lmp_18,total_lmp_19,total_lmp_20,total_lmp_21,total_lmp_22,total_lmp_23,congestion_0,congestion_1,congestion_2,congestion_3,congestion_4,congestion_5,congestion_6,congestion_7,congestion_8,congestion_9,congestion_10,congestion_11,congestion_12,congestion_13,congestion_14,congestion_15,congestion_16,congestion_17,congestion_18,congestion_19,congestion_20,congestion_21,congestion_22,congestion_23,temp_c_mean,temp_c_min,temp_c_max,humidity_mean,wind_speed_mean,solar_irradiance_mean,solar_irradiance_max,day_of_week,bess,client_name
1,2025-02-03,29.00581,27.37798,27.99799,28.10529,28.6428,32.91572,51.58632,59.37486,36.70683,32.45163,30.87557,28.96383,26.83045,27.07523,26.79785,26.83464,29.92582,39.03111,37.99646,35.60919,32.88178,28.78461,26.54997,24.75953,0.8758968421052629,0.8676963157894733,0.8482831578947376,0.7667526315789495,0.6420973684210551,0.9733505263157872,2.065693157894735,2.2445721052631527,1.019724210526313,0.6490426315789506,1.123142631578947,1.1853963157894718,-0.4388684210526357,-0.1331063157894725,-0.2630831578947372,-0.1159784210526275,0.0268300000000003,-0.0627794736842162,-0.2336742105263169,-0.0377273684210521,-0.0638610526315801,-0.1024052631578946,0.1433168421052606,0.0894689473684238,4.058333333333334,0.3,7.3,86.20833333333333,12.591666666666669,138.375,546.0,0,6,AECO
1,2025-02-04,26.54381,26.52083,24.81467,25.017,25.5939,27.82523,38.00138,43.49761,32.79195,29.41841,29.16727,28.91564,29.51627,28.64969,29.49796,28.95675,32.86122,49.351,53.38282,47.22235,44.81734,43.24215,38.14096,36.08661,0.5304021052631569,0.046228421052632,0.143816315789472,0.1274621052631559,-0.2429347368421019,-0.3951142105263159,0.520575789473682,1.061240000000005,-0.5690994736842114,-0.8058184210526314,-1.1166736842105287,-1.3236815789473688,-1.188396315789472,-1.352077894736844,0.4453015789473689,-0.3509468421052624,-0.9584799999999944,-1.4001705263157902,-1.3457242105263063,-1.204004210526314,-1.2910189473684213,-0.61306578947368,-0.8124168421052644,-0.5105989473684218,8.404166666666667,4.0,10.1,69.41666666666667,21.233333333333334,137.33333333333334,552.0,1,6,AECO
1,2025-02-05,33.21659,34.0411,32.22959,32.56253,34.06957,36.06549,48.24473,55.8168,52.76252,51.27941,51.70903,48.7702,49.29471,48.70837,43.72762,42.83878,43.2701,53.27353,56.5255,49.43691,47.99159,48.43863,42.15175,37.29747,-0.4209631578947395,-0.903501052631576,-0.4995715789473678,-0.4897289473684196,-0.7121031578947381,-0.5646794736842153,0.0246052631578947,0.0156500000000079,-0.731929473684211,-0.4811405263157908,-0.6504684210526293,-1.327528947368421,-1.0428221052631557,-1.3139636842105276,-1.034422105263154,-0.3412884210526314,-0.587238421052632,-0.6038689473684187,-0.6138305263157804,-0.8076663157894828,-0.3112147368421034,-0.3123236842105186,-0.5019605263157914,-0.5226447368421105,0.3416666666666667,-2.2,3.0,50.541666666666664,10.033333333333331,63.958333333333336,297.0,2,6,AECO
1,2025-02-06,35.76736,34.84361,33.15909,31.78306,31.67108,33.80132,45.51627,45.86136,44.42566,44.07018,42.71549,39.21768,35.63244,34.79907,30.45256,29.3026,30.60656,39.1802,44.50939,37.87568,33.90426,31.15128,28.13081,25.9386,-0.190891052631585,0.1407247368421025,-0.1072368421052658,-0.0934563157894743,0.0511700000000026,0.4701294736842101,0.6737894736842094,0.2986473684210509,-0.2745005263157907,-0.3228594736842112,-0.3729042105263147,-0.7669615789473667,-0.6584610526315728,-0.6844536842105242,-0.9822552631578958,-0.3633657894736863,-0.5276457894736808,-0.3320100000000039,0.3716252631578953,0.001198421052635,0.0291005263157941,-0.4853363157894783,-0.9401568421052636,-0.6273899999999983,3.8041666666666663,0.4,8.0,79.70833333333333,16.929166666666667,59.25,276.0,3,6,AECO
1,2025-02-07,29.91665,30.00438,30.34806,32.14043,33.48681,38.30803,52.63913,62.82496,45.86707,39.22703,37.46534,36.59998,34.89003,35.00498,33.9538,34.59044,41.11848,54.35739,57.87621,49.06739,47.82359,45.5319,45.08464,39.40328,-0.5894036842105237,-0.1237673684210527,-0.1514789473684246,-0.1052436842105208,-0.2606478947368416,-0.2013105263157868,-0.0506657894736832,-1.8342989473684312,-2.3995768421052617,0.1798831578947357,0.1124852631578932,0.0297694736842117,0.166967368421055,0.3460136842105328,0.0359973684210501,0.0032594736842099,-0.360866842105267,0.1480142105263198,-1.1946773684210612,-2.1600673684210463,-2.594254736842103,-0.2146210526315783,-0.1409394736842131,-0.3807726315789494,5.645833333333333,1.9,8.1,70.08333333333333,19.979166666666668,137.08333333333334,580.0,4,6,AECO
1,2025-02-08,38.90986,37.04426,35.6552,35.5337,35.64267,36.14504,38.67183,41.62316,47.08994,51.39036,53.33554,53.76694,50.60875,51.836,48.69387,47.63617,47.62997,47.68805,47.37548,44.57242,42.35785,39.82626,37.07262,35.01984,0.4444089473684229,-0.0098910526315734,0.0967831578947411,0.1424647368421148,0.1317894736842149,0.100880526315791,-0.1366978947368409,0.3103010526315728,0.6340921052631572,0.8748089473684217,1.001445789473685,1.1777036842105204,1.432617894736843,1.702692631578948,2.179540000000003,2.289844736842106,2.138975789473683,1.6808005263157852,1.0566731578947426,0.0788305263157909,0.2339452631578922,0.691622105263157,0.6140836842105273,0.7322857894736856,-0.4541666666666666,-2.8,2.0,54.875,8.583333333333334,51.708333333333336,238.0,5,6,AECO
1,2025-02-09,32.96214,31.91895,31.32809,32.21871,32.6863,32.9716,35.4805,37.96509,38.11807,31.30708,31.73537,31.7974,29.72629,29.02121,28.45349,29.77342,32.25755,51.54175,48.42348,43.36371,42.54809,43.73197,41.90152,39.32021,0.5780268421052597,0.5297215789473668,0.54226263157895,0.4491010526315797,0.4275510526315784,0.4593631578947423,0.8004221052631593,0.6182863157894758,0.5805147368421046,0.4539963157894746,0.4469163157894726,0.305015263157891,0.2333757894736834,0.3073047368421022,0.4010605263157849,0.4215352631578994,0.198698421052633,1.1096547368421028,0.0874584210526308,-0.6687489473684209,-0.86581210526316,-0.5712684210526362,0.4935378947368392,0.3808636842105315,3.7916666666666665,1.6,6.1,79.04166666666667,18.608333333333334,134.79166666666666,557.0,6,6,AECO
1,2025-02-10,38.55084,36.40813,36.36328,36.21368,36.41897,40.07895,66.91378,81.74754,46.23704,38.17096,38.79175,34.93982,34.00709,31.30838,31.69276,35.61986,40.26101,56.01813,66.96303,52.62746,55.13866,54.99636,49.84454,45.06855,0.1567657894736882,0.2674631578947313,0.0795889473684212,-0.1116063157894728,-0.5525631578947312,-1.0538384210526317,-2.344461052631587,-4.219915263157901,-4.223024736842106,-4.0822236842105255,-2.6316436842105304,-3.3436778947368424,-4.392353157894739,-4.2376136842105225,-3.4071226315789502,-0.9603194736842084,-0.5229626315789488,-2.8881700000000095,-2.562038421052634,-3.631346842105266,-2.0904321052631545,-2.886834736842104,-0.4975278947368409,-0.2502431578947366,1.8666666666666665,-1.2,5.6,65.125,8.7875,154.29166666666666,611.0,0,6,AECO
1,2025-02-11,38.72533,37.75824,35.58837,36.16859,35.8337,36.74436,46.99527,52.19019,51.18823,53.10495,64.68318,55.06499,55.59857,50.48034,49.62698,48.67938,47.30103,49.85397,51.06727,45.9892,45.83825,44.69952,39.96059,39.41278,-0.195985263157894,0.1306857894736808,0.2440678947368368,0.5487473684210542,-0.1449468421052628,-0.4165700000000001,-1.008954210526312,-1.0571084210526325,-1.3716836842105309,-0.4372168421052578,-2.1427021052631545,-2.250447894736844,-0.3161563157894704,-2.3677300000000017,0.2308757894736857,0.5353094736842081,0.357489473684204,-1.112173684210525,-1.3615173684210546,-1.752040000000008,-0.8557689473684178,-0.0200326315789496,0.5305442105263154,0.4795599999999993,-0.1166666666666666,-3.2,3.4,66.45833333333333,7.929166666666667,86.16666666666667,387.0,1,6,AECO
1,2025-02-12,44.9192,43.01266,40.03301,40.55774,42.07519,44.99761,46.32812,48.50654,50.32328,51.53535,56.2612,51.68226,51.53264,50.90023,46.90278,46.8699,48.59204,52.8415,50.25041,47.21761,45.50479,41.25247,41.25723,38.41408,1.1950615789473602,1.0972415789473686,1.4686899999999952,1.606780526315795,1.6388978947368429,1.6366589473684243,-0.1217299999999994,-3.302742631578944,-2.087198947368421,-0.8437084210526251,-3.374750526315786,-1.973235263157896,0.5179726315789495,0.8355173684210513,-0.7921836842105279,-1.2389236842105262,0.643886315789473,-0.093283684210526,-3.02756947368421,-4.116365789473683,-3.415904210526314,-3.4895184210526295,-0.5679121052631544,0.0359842105263155,1.6833333333333331,-0.2,3.2,92.58333333333331,16.8,65.0,283.0,2,6,AECO
1,2025-02-13,39.39458,35.75358,33.15208,34.05097,35.29856,37.79127,42.37846,50.57388,49.22346,46.81606,45.09366,40.01963,38.94406,35.66329,33.04549,33.07204,35.63378,47.27378,51.5248,45.51631,45.8487,41.77446,39.5145,37.02667,-0.807040526315788,-1.5172921052631594,-1.6832557894736908,-0.3851336842105297,-0.5209842105263149,-0.5658378947368448,0.0794815789473659,-0.5243326315789432,-0.3639915789473633,-0.1965115789473728,-0.7118289473684243,-0.6990263157894745,-0.7745610526315829,-0.9864963157894736,-0.7242526315789419,-0.3090299999999999,-1.2899684210526274,-3.2852215789473647,-7.032339999999998,-6.9020363157894735,-5.8890242105263155,-5.728893157894738,-4.546115263157901,-2.762552105263154,6.420833333333333,3.3,10.3,91.0,21.0,53.458333333333336,239.0,3,6,AECO
1,2025-02-14,44.57122,44.02115,42.9154,41.81055,44.51334,41.46565,52.90399,68.18196,42.44936,40.07224,44.15111,40.63637,38.73262,37.15717,36.41449,36.43625,37.91951,48.71294,49.7632,46.67447,46.9364,42.64997,40.05244,37.39265,-0.3924389473684258,-0.5952531578947315,-0.9397252631578964,-1.8745763157894688,-2.838745789473684,-5.08081421052632,-13.44580263157895,-16.6988794736842,-6.260807368421048,-1.1323289473684213,0.4029257894736844,0.1235500000000016,-0.2559294736842119,-0.4115205263157904,-0.6223536842105233,-0.7391373684210478,-1.6001921052631545,-2.410866842105264,-2.0377021052631576,-2.159920526315794,-1.4402405263157902,-1.4930063157894722,-1.091557368421057,-1.0220799999999954,1.5166666666666666,-2.2,6.4,52.5,22.008333333333336,177.66666666666666,660.0,4,6,AECO
1,2025-02-15,40.01304,38.53759,38.0366,38.03911,38.33891,37.81574,37.79263,40.85891,43.10561,46.42747,50.3457,47.33397,46.81636,46.31774,43.78253,42.11945,41.72685,45.761,46.15431,43.262,41.78853,39.43101,38.41189,37.73481,-0.4779836842105283,-0.33321368421052,-0.2845642105263195,-0.4515142105263123,-0.4656821052631557,-0.4588173684210517,-0.5741036842105203,-0.7471057894736859,-0.9681305263157896,-0.9733652631578948,-1.0548347368421034,-1.0460652631578995,-1.0040652631578908,-0.674330526315785,-0.611062631578946,-0.2708073684210532,-0.1950684210526319,-0.3448173684210474,-0.1565247368421012,0.0830121052631582,0.2514926315789481,0.099452105263154,0.3248721052631609,0.3737252631579011,0.8208333333333333,-2.0,4.2,67.58333333333333,10.345833333333331,81.41666666666667,493.0,5,6,AECO
1,2025-02-16,35.53629,33.27572,31.54822,30.7961,31.50171,31.44866,33.03869,33.80405,34.42675,35.73501,36.04971,36.81256,35.56954,34.51858,33.29557,32.45105,34.25743,39.4224,46.87243,45.23702,43.00966,41.02727,38.78305,36.97796,0.9370768421052632,0.7716668421052617,0.6589873684210552,0.6579752631578941,0.7086652631578936,0.6916778947368414,0.7340510526315782,0.8416863157894738,0.7303231578947305,0.808632631578952,0.6470310526315757,0.7930410526315796,0.8909047368421099,1.1753521052631584,1.0307715789473662,0.9222073684210556,1.1175289473684202,1.2460968421052598,1.377822631578944,1.0065394736842066,0.9862342105263124,0.8004699999999971,0.6706826315789485,0.494978421052636,9.4,4.2,15.2,94.41666666666669,29.004166666666663,28.625,129.0,6,6,AECO
1,2025-02-17,38.01482,38.67114,37.33447,38.33312,40.20819,43.48047,53.40998,50.96128,44.32466,41.76958,42.9513,41.66385,39.31682,38.57732,37.91668,37.7176,42.27401,67.54406,81.131,66.93811,63.71027,62.41388,58.92666,57.25369,0.2182710526315787,0.6558957894736892,0.1400542105263227,0.262371052631579,0.350691052631582,-0.6159515789473673,-6.255017894736852,-9.528231578947365,-4.643156842105263,-0.5820026315789519,-0.43596315789474,-0.1305421052631601,0.1710147368421033,0.1296752631578925,-0.0732378947368417,-0.3602436842105305,-0.5033094736842116,-2.5644989473684205,-3.15887842105262,-3.653653684210539,-3.3350363157894733,-1.5535210526315737,-0.5810378947368449,0.1659652631578936,1.9666666666666668,-1.9,8.4,51.0,32.61666666666667,172.58333333333334,642.0,0,6,AECO
1,2025-02-18,60.04897,57.97366,56.7065,56.73721,58.36141,67.20971,93.15227,103.96771,67.33947,60.11119,64.17578,60.67419,60.13777,55.33974,51.66434,51.61291,61.36279,85.66729,114.59072,97.66191,86.81842,82.95341,75.76452,72.44939,0.587970526315786,-0.2067484210526302,-0.4861568421052666,-0.3267236842105205,-0.1495678947368404,-0.551756842105263,-10.267738947368429,-12.917269473684216,-5.091727368421047,-2.0381510526315765,-0.8211142105263178,-0.8715057894736873,-0.6109799999999908,-0.421723157894732,-0.3593852631578897,-0.328749473684212,0.0862157894736768,-1.4750889473684197,-2.233535789473678,-2.689558421052624,-2.141553684210521,-0.0801378947368363,-0.5576294736842016,0.7330631578947333,-3.108333333333334,-6.9,1.2,39.833333333333336,24.0625,167.79166666666666,587.0,1,6,AECO
1,2025-02-19,82.38803,80.51353,77.00124,79.05481,73.0189,75.62603,115.10089,129.95669,110.58866,94.29069,122.44421,109.89525,101.98818,96.24797,92.06187,88.80941,100.68532,111.4602,150.88367,131.87224,117.9591,112.19649,99.65028,97.1567,-0.2191863157894715,-0.2542657894736919,-0.2330499999999915,0.0150852631578999,0.2916657894736829,-0.6776331578947463,-12.45738578947369,-13.785380526315777,-13.82281947368422,-10.251878947368423,-7.16592684210525,-6.54961315789474,-5.784948421052633,-0.5560126315789518,1.63767,2.1475978947368333,2.8354547368421095,1.0143378947368404,-0.4210689473684113,-3.25906105263158,-3.7069742105262975,-2.669345263157908,0.4706273684210487,1.1141984210526346,-4.7,-7.3,-2.0,42.541666666666664,16.462500000000002,79.625,340.0,2,6,AECO
1,2025-02-20,97.56081,94.1357,89.86579,87.86214,89.54601,96.37646,119.11493,162.76336,133.62145,115.81995,118.47411,108.31673,97.01317,93.51663,83.54183,83.68133,85.75078,110.29626,122.78645,128.41628,116.11017,115.79735,109.26336,107.61247,2.0179742105263188,2.4726831578947355,2.6448063157894808,2.675520000000006,1.858713157894741,-0.6944673684210585,-7.180641578947359,-6.6815884210526235,-6.870540526315779,-1.56830157894737,-0.9079310526315822,0.779856842105275,0.3481057894736779,0.7895657894736985,0.7191136842105408,2.9634300000000025,-1.759026842105257,-4.321053684210511,-5.519338947368425,-3.18582052631578,-3.4639921052631593,-3.48073947368421,-4.377835789473664,-3.8633826315789577,-3.4416666666666664,-6.3,-0.6,50.75,16.033333333333335,144.5,564.0,3,6,AECO
1,2025-02-21,114.188,111.10908,107.97993,103.73874,104.12551,104.95883,147.58614,152.09985,103.16222,90.97781,59.25745,54.51799,52.44864,46.82422,44.40938,43.71877,49.85052,80.41122,93.95762,82.08403,65.60952,68.71246,65.02994,61.29834,-12.204181052631569,-13.101238947368415,-16.55094894736841,-17.624809999999997,-19.703141578947367,-28.62924684210526,-40.553274210526325,-51.008028947368416,-16.745447894736827,-0.2454489473684162,0.5360489473684211,1.045055789473679,0.9275384210526312,1.1296257894736854,1.2083900000000014,0.9513273684210546,0.5878463157894771,-0.1272599999999926,-0.6693410526315802,-1.4452352631578975,-2.3618173684210575,-0.3074694736842218,-0.3947000000000003,-0.3002684210526283,-2.1374999999999997,-5.7,2.5,48.666666666666664,25.75,188.16666666666663,681.0,4,6,AECO
1,2025-02-22,60.81714,60.48463,60.10337,61.43277,64.06831,66.37914,80.33472,81.63234,58.22735,46.38286,37.09207,36.52342,33.52956,32.01768,31.18843,32.15259,33.5568,42.79768,49.75451,49.0978,44.97763,41.11362,38.55617,36.67854,-1.7823347368421023,-0.6063384210526266,-0.6982857894736867,-0.745331578947372,-1.154234210526326,-0.1367894736842032,-1.6226373684210529,-1.1545342105263217,-1.0090484210526256,-0.6368599999999986,-0.6686757894736814,-0.3641631578947368,-0.4367821052631626,-0.4943826315789508,-0.5725494736842123,-0.364886842105264,-0.7844605263157902,-1.0570515789473731,-1.410651578947366,-1.3143905263157905,-0.913562631578948,-0.3758815789473715,0.0980826315789471,0.2207805263157922,-0.9458333333333334,-4.9,3.3,53.916666666666664,13.591666666666669,185.83333333333337,693.0,5,6,AECO
1,2025-02-23,43.24774,41.21637,41.04829,43.56909,47.42097,48.46135,49.68286,50.06671,37.00097,34.23507,33.38676,31.69252,30.371,29.26382,29.27526,30.28527,32.57449,43.93019,55.73174,49.04684,43.02006,40.38009,39.08638,37.76871,1.5386410526315757,1.273926315789474,1.1931642105263194,1.2986800000000045,1.2691210526315757,0.9476505263157976,0.8097931578947382,0.8533621052631588,0.7039621052631588,0.8700573684210511,0.6149152631578971,0.4062384210526311,0.2159984210526317,0.3540431578947363,0.5842936842105217,0.7815915789473706,0.6316115789473677,0.4016305263157917,1.3858547368420986,1.2478410526315855,1.3108484210526328,1.42643210526316,1.8047584210526253,1.7299384210526298,2.4875000000000003,-1.5,7.8,59.416666666666664,13.916666666666666,187.16666666666663,686.0,6,6,AECO
1,2025-02-24,36.41736,36.65651,36.12552,36.17457,38.66822,42.46407,76.64729,67.48866,38.71486,38.32808,34.7772,32.70327,31.57761,30.55671,30.58445,31.40019,33.63027,49.41022,61.89537,53.35783,49.0499,44.54308,35.98411,34.73487,1.4258894736842151,1.5828673684210486,1.429892105263157,1.3270557894736896,1.2915263157894683,0.7359163157894741,1.99992263157894,0.9022005263157808,-2.5590468421052677,0.0230389473684198,-0.3729863157894755,-0.5699031578947356,-0.6512794736842054,-0.5899426315789462,-0.3907610526315785,-0.3072294736842131,0.099037368421051,1.0054552631578986,1.8994868421052689,0.726911578947373,0.5029889473684221,0.5267736842105251,-0.0192499999999995,-0.2646484210526338,3.4499999999999997,-0.2,7.2,68.08333333333333,9.654166666666669,189.91666666666663,683.0,0,6,AECO
1,2025-02-25,32.49497,32.20316,31.92893,32.62297,34.27793,38.73828,61.07266,66.71283,39.53131,35.76543,35.24962,30.03163,28.84527,27.47087,27.25753,27.55049,28.77198,41.81168,59.02485,49.47289,42.61645,36.79511,33.92009,30.44661,-0.156325263157889,-0.1663610526315793,-0.1071494736842098,-0.0439173684210487,0.0722952631578905,-0.4502705263157835,-0.4278478947368427,-0.7297321052631673,-0.4247789473684236,0.1193184210526325,0.2902842105263161,-1.9149678947368436,-1.8618126315789496,-1.6019084210526309,-0.1937463157894754,-0.269683684210527,-1.1357442105263154,-0.6059957894736812,0.5017721052631572,-2.3192005263157895,-1.4961489473684253,-0.7950194736842064,-0.3245478947368454,-0.5497773684210543,7.333333333333333,4.4,10.9,68.375,17.150000000000002,175.5,683.0,1,6,AECO
1,2025-02-26,30.29775,28.5856,27.69036,28.28852,30.25359,35.96142,56.82987,50.21154,32.00188,29.45442,30.09268,28.23298,28.07215,27.59502,26.96692,27.61983,29.3595,40.86858,49.7197,38.66936,36.4203,31.7208,28.35149,26.9458,-0.114245263157894,-0.3051189473684239,-0.0006842105263196,0.0984305263157843,0.2475999999999949,0.5950910526315738,0.7812047368421062,0.6452652631578957,-0.5597678947368365,-0.2255015789473695,-0.4946247368421019,-0.7613363157894746,-0.56603315789474,-0.4559410526315766,-0.8168352631578948,-0.71063526315789,-0.504406315789474,-0.6303594736842086,0.1174510526315799,-0.2492284210526349,-0.2871889473684206,-0.3788194736842136,-0.2427573684210564,-0.4198557894736829,8.616666666666665,3.2,14.7,65.58333333333333,13.4125,192.875,709.0,2,6,AECO
1,2025-02-27,27.23732,26.78133,26.08679,26.26408,27.05581,29.41262,39.24863,43.96542,39.36422,36.62265,36.59001,32.92201,31.94158,30.21968,29.99969,29.50978,31.4517,37.85362,50.82105,47.44874,43.7123,41.01375,33.44408,30.3346,0.0714473684210545,-0.1403199999999991,-0.0676026315789464,-0.0008126315789489,0.0458094736842085,0.3422378947368401,0.3238194736842104,0.2561221052631595,0.041286842105265,-0.7250168421052621,-0.2323742105263164,-0.4464342105263199,-0.3518178947368433,-0.2987042105263136,0.0103763157894753,0.0304699999999975,0.2758331578947377,0.0962431578947331,0.3586821052631563,-1.2041994736842057,-1.876974736842108,-2.161325789473686,-0.3232626315789488,-0.2204184210526314,9.645833333333334,6.4,14.6,74.375,20.04583333333333,68.79166666666667,344.0,3,6,AECO
